A0AAE1GRD3_IPR045860_1_32-133	A0A803TZL6_IPR045860_1_20-120
A0AAE1GRD3_IPR045860_1_32-133	A0A8C8ARV0_IPR045860_1_20-120
A0AAE1GRD3_IPR045860_1_32-133	H9G7M4_IPR045860_1_20-120
A0AAE1GRD3_IPR045860_1_32-133	A0A1W7RJN9_IPR045860_1_20-120
A0AAE1GRD3_IPR045860_1_32-133	A0A3B3H8W0_IPR045860_1_20-119
A0AAE1GRD3_IPR045860_1_32-133	A0A3Q3EJD8_IPR045860_1_20-119
A0AAE1GRD3_IPR045860_1_32-133	A0A8C7IAG2_IPR045860_1_34-138
A0AAE1GRD3_IPR045860_1_32-133	G3PQL1_IPR045860_1_25-124
A0AAE1GRD3_IPR045860_1_32-133	U3FXJ9_IPR045860_1_20-120
A0AAE1GRD3_IPR045860_1_32-133	A0A8C4ZYH2_IPR045860_1_11-110
A0AAE1GRD3_IPR045860_1_32-133	A0A9Q0I416_IPR045860_1_1-94
A0AAE1GRD3_IPR045860_1_32-133	A0A8C5FEB1_IPR045860_1_16-115
A0AAE1GRD3_IPR045860_1_32-133	A0A8C5CZX7_IPR045860_1_20-119
A0AAE1GRD3_IPR045860_1_32-133	A0A6G0HHA4_IPR045860_1_27-126
A0AAE1GRD3_IPR045860_1_32-133	A0A8C5AC96_IPR045860_1_20-119
A0AAE1GRD3_IPR045860_1_32-133	A0AAY4AS28_IPR045860_1_16-110
A0AAE1GRD3_IPR045860_1_32-133	A0AAY4ARX7_IPR045860_1_1-84
A0AAE1GRD3_IPR045860_1_32-133	A0AAY4ARZ7_IPR045860_1_22-115
A0AAE1GRD3_IPR045860_1_32-133	A0AAY4AS30_IPR045860_1_7-101
A0AAE1GRD3_IPR045860_1_32-133	A0AAY4ASA4_IPR045860_1_4-96
A0AAE1GRD3_IPR045860_1_32-133	A0AAY4ATI9_IPR045860_1_30-124
A0AAE1GRD3_IPR045860_1_32-133	A0AAY4AVV8_IPR045860_1_22-116
A0AAE1GRD3_IPR045860_1_32-133	A0AAY4AW89_IPR045860_1_13-107
A0AAE1GRD3_IPR045860_1_32-133	A0AAY4AW94_IPR045860_1_23-117
A0AAE1GRD3_IPR045860_1_32-133	A0AAY4AWA7_IPR045860_1_21-115
A0AAE1GRD3_IPR045860_1_32-133	A0A8C9WFG0_IPR045860_1_15-115
A0AAE1GRD3_IPR045860_1_32-133	A0A8C5GN30_IPR045860_1_13-112
A0AAE1GRD3_IPR045860_1_32-133	A0AAD9B4M2_IPR045860_1_5-104
A0AAE1GRD3_IPR045860_1_32-133	I3K2W5_IPR045860_1_23-122
A0AAE1GRD3_IPR045860_1_32-133	A0A8D3DH86_IPR045860_1_18-116
A0AAE1GRD3_IPR045860_1_32-133	A0AAX7SHG8_IPR045860_1_39-138
A0AAE1GRD3_IPR045860_1_32-133	I3K2W6_IPR045860_1_66-165
A0AAE1GRD3_IPR045860_1_32-133	A0AAX7TPT3_IPR045860_1_58-157
A0AAE1GRD3_IPR045860_1_32-133	A0A484C621_IPR045860_1_20-119
A0AAE1GRD3_IPR045860_1_32-133	A0A669DDU5_IPR045860_1_20-119
A0AAE1GRD3_IPR045860_1_32-133	A0A6A4TT05_IPR045860_1_143-241
A0AAE1GRD3_IPR045860_1_32-133	A0A6P8U0P3_IPR045860_1_65-164
A0AAE1GRD3_IPR045860_1_32-133	A0AAD6AEV5_IPR045860_1_20-119
A0AAE1GRD3_IPR045860_1_32-133	A0AAX7V433_IPR045860_1_20-119
A0AAE1GRD3_IPR045860_1_32-133	A0A6J2R0Z1_IPR045860_1_65-164
A0AAE1GRD3_IPR045860_1_32-133	A0A3B4H1S2_IPR045860_1_20-119
A0AAE1GRD3_IPR045860_1_32-133	A0AAX7SUN8_IPR045860_1_20-119
A0AAE1GRD3_IPR045860_1_32-133	A0A3B3CLA2_IPR045860_1_20-119
A0AAE1GRD3_IPR045860_1_32-133	A0A8C9WMT7_IPR045860_1_20-120
A0AAE1GRD3_IPR045860_1_32-133	A0A8D3DSV0_IPR045860_1_9-107
A0AAE1GRD3_IPR045860_1_32-133	A0AAX7V7F7_IPR045860_1_20-119
A0AAE1GRD3_IPR045860_1_32-133	A0A3B3CLC0_IPR045860_1_20-119
A0AAE1GRD3_IPR045860_1_32-133	A0A3B3CNK5_IPR045860_1_20-119
A0AAE1GRD3_IPR045860_1_32-133	A0A669C2E9_IPR045860_1_20-119
A0AAE1GRD3_IPR045860_1_32-133	A0A8C9VIY7_IPR045860_1_20-120
A0AAE1GRD3_IPR045860_1_32-133	A0A3S2N781_IPR045860_1_20-119
A0AAE1GRD3_IPR045860_1_32-133	A0A671WNJ1_IPR045860_1_20-119
A0AAE1GRD3_IPR045860_1_32-133	A0A3B4H7W2_IPR045860_1_21-120
A0AAE1GRD3_IPR045860_1_32-133	A0A671WNW7_IPR045860_1_12-111
A0AAE1GRD3_IPR045860_1_32-133	A0A8C9WS14_IPR045860_1_20-120
A0AAE1GRD3_IPR045860_1_32-133	A0A671WPD4_IPR045860_1_25-124
A0AAE1GRD3_IPR045860_1_32-133	A0A8C9RDQ8_IPR045860_1_20-120
A0AAE1GRD3_IPR045860_1_32-133	A0A8C9VKC1_IPR045860_1_20-120
A0AAE1GRD3_IPR045860_1_32-133	A0A8C9WS59_IPR045860_1_22-118
A0AAE1GRD3_IPR045860_1_32-133	A0AAN8BWD7_IPR045860_1_20-119
A0AAE1GRD3_IPR045860_1_32-133	A0A671WVF9_IPR045860_1_20-119
A0AAE1GRD3_IPR045860_1_32-133	F6VNM6_IPR045860_1_14-94
A0AAE1GRD3_IPR045860_1_32-133	A0A498NKW4_IPR045860_1_200-297
A0AAE1GRD3_IPR045860_1_32-133	A0AAN8G7T1_IPR045860_1_20-119
A0AAE1GRD3_IPR045860_1_32-133	A0A3Q2WLY5_IPR045860_1_20-119
A0AAE1GRD3_IPR045860_1_32-133	A0A3Q4HC86_IPR045860_1_12-111
A0AAE1GRD3_IPR045860_1_32-133	A0A4U5TXN6_IPR045860_1_27-126
A0AAE1GRD3_IPR045860_1_32-133	A0A672JM23_IPR045860_1_25-124
A0AAE1GRD3_IPR045860_1_32-133	A0AA88TME7_IPR045860_1_20-120
A0AAE1GRD3_IPR045860_1_32-133	A0AAN7WV43_IPR045860_1_20-119
A0AAE1GRD3_IPR045860_1_32-133	K7GH55_IPR045860_1_20-120
A0AAE1GRD3_IPR045860_1_32-133	A0A2U9AX00_IPR045860_1_23-121
A0AAE1GRD3_IPR045860_1_32-133	A0A672JM28_IPR045860_1_7-106
A0AAE1GRD3_IPR045860_1_32-133	A0A8C9VSA4_IPR045860_1_20-118
A0AAE1GRD3_IPR045860_1_32-133	A0A8T2PDY3_IPR045860_1_10-97
A0AAE1GRD3_IPR045860_1_32-133	A0A3P8PXB0_IPR045860_1_17-116
A0AAE1GRD3_IPR045860_1_32-133	A0A3Q3X4T1_IPR045860_1_17-116
A0AAE1GRD3_IPR045860_1_32-133	A0A6I9PEC1_IPR045860_1_20-118
A0AAE1GRD3_IPR045860_1_32-133	A0AAY4CEH0_IPR045860_1_17-115
A0AAE1GRD3_IPR045860_1_32-133	A0A3P8PXC7_IPR045860_1_22-121
A0AAE1GRD3_IPR045860_1_32-133	A0A3Q2WVU5_IPR045860_1_21-120
A0AAE1GRD3_IPR045860_1_32-133	A0A668TCC1_IPR045860_1_6-105
A0AAE1GRD3_IPR045860_1_32-133	A0A672JQ09_IPR045860_1_20-119
A0AAE1GRD3_IPR045860_1_32-133	A0AAY4CEM8_IPR045860_1_15-115
A0AAE1GRD3_IPR045860_1_32-133	A0A668TF45_IPR045860_1_20-119
A0AAE1GRD3_IPR045860_1_32-133	A0A672JQ18_IPR045860_1_11-109
A0AAE1GRD3_IPR045860_1_32-133	A0A6I9PFL9_IPR045860_1_20-119
A0AAE1GRD3_IPR045860_1_32-133	A0A8D0ASL9_IPR045860_1_14-113
A0AAE1GRD3_IPR045860_1_32-133	A0AAY4CEP4_IPR045860_1_16-116
A0AAE1GRD3_IPR045860_1_32-133	A0A672JQ21_IPR045860_1_8-107
A0AAE1GRD3_IPR045860_1_32-133	A0A8D0ASP4_IPR045860_1_20-119
A0AAE1GRD3_IPR045860_1_32-133	A0AAW1B262_IPR045860_1_1-83
A0AAE1GRD3_IPR045860_1_32-133	A0AAY4CES5_IPR045860_1_13-113
A0AAE1GRD3_IPR045860_1_32-133	A0A6A5DMC0_IPR045860_1_20-119
A0AAE1GRD3_IPR045860_1_32-133	A0A8C9T587_IPR045860_1_57-157
A0AAE1GRD3_IPR045860_1_32-133	A0AAY4CEU8_IPR045860_1_16-116
A0AAE1GRD3_IPR045860_1_32-133	A0A7J5Z8E0_IPR045860_1_20-119
A0AAE1GRD3_IPR045860_1_32-133	A0AAV1HP05_IPR045860_1_20-119
A0AAE1GRD3_IPR045860_1_32-133	A0AAY4CEW6_IPR045860_1_3-103
A0AAE1GRD3_IPR045860_1_32-133	A0A3P8V5Y6_IPR045860_1_16-115
A0AAE1GRD3_IPR045860_1_32-133	A0A8D2ZLM2_IPR045860_1_6-104
A0AAE1GRD3_IPR045860_1_32-133	A0AAY4CEZ0_IPR045860_1_20-120
A0AAE1GRD3_IPR045860_1_32-133	A0A672KD36_IPR045860_1_20-120
A0AAE1GRD3_IPR045860_1_32-133	A0A8D2ZLP0_IPR045860_1_20-118
A0AAE1GRD3_IPR045860_1_32-133	A0AAY4CFR8_IPR045860_1_20-120
A0AAE1GRD3_IPR045860_1_32-133	A0A3Q4HQ10_IPR045860_1_20-119
A0AAE1GRD3_IPR045860_1_32-133	A0A8D2ZLR7_IPR045860_1_18-116
A0AAE1GRD3_IPR045860_1_32-133	A0A0P7V9D6_IPR045860_1_1-99
A0AAE1GRD3_IPR045860_1_32-133	A0A3P9CFS5_IPR045860_1_20-119
A0AAE1GRD3_IPR045860_1_32-133	A0A671QLP1_IPR045860_1_20-120
A0AAE1GRD3_IPR045860_1_32-133	A0A672KHB8_IPR045860_1_20-120
A0AAE1GRD3_IPR045860_1_32-133	A0A673MCS5_IPR045860_1_20-120
A0AAE1GRD3_IPR045860_1_32-133	A0A8C5GLM2_IPR045860_1_20-119
A0AAE1GRD3_IPR045860_1_32-133	A0A8C9S549_IPR045860_1_19-119
A0AAE1GRD3_IPR045860_1_32-133	A0A8D0B0B2_IPR045860_1_21-120
A0AAE1GRD3_IPR045860_1_32-133	A0AAW2AIY7_IPR045860_1_20-119
A0AAE1GRD3_IPR045860_1_32-133	A0A3P9CFT3_IPR045860_1_21-120
A0AAE1GRD3_IPR045860_1_32-133	A0A5J5CD13_IPR045860_1_9-91
A0AAE1GRD3_IPR045860_1_32-133	A0A671QLX0_IPR045860_1_20-120
A0AAE1GRD3_IPR045860_1_32-133	A0A673MCY8_IPR045860_1_15-115
A0AAE1GRD3_IPR045860_1_32-133	A0A8C5GM34_IPR045860_1_16-115
A0AAE1GRD3_IPR045860_1_32-133	A0A8C9S570_IPR045860_1_13-113
A0AAE1GRD3_IPR045860_1_32-133	A0A9Y3RAL1_IPR045860_1_20-119
A0AAE1GRD3_IPR045860_1_32-133	A0AAX7SCC2_IPR045860_1_40-139
A0AAE1GRD3_IPR045860_1_32-133	A0A3Q2V8Z3_IPR045860_1_20-119
A0AAE1GRD3_IPR045860_1_32-133	A0A8C5GMU8_IPR045860_1_22-121
A0AAE1GRD3_IPR045860_1_32-133	A0A484CS77_IPR045860_1_125-210
A0AAE1GRD3_IPR045860_1_32-133	A0AAJ7TNQ6_IPR045860_1_38-135
A0AAE1GRD3_IPR045860_1_32-133	A0AAJ7WLX0_IPR045860_1_59-155
A0AAE1GRD3_IPR045860_1_32-133	A0AAJ7WMT4_IPR045860_1_59-155
A0AAE1GRD3_IPR045860_1_32-133	A0AAJ7SN05_IPR045860_1_59-155
A0AAE1GRD3_IPR045860_1_32-133	S4RMI0_IPR045860_1_21-119
A0AAE1GRD3_IPR045860_1_32-133	A0AAJ7TP14_IPR045860_1_38-148
A0AAE1GRD3_IPR045860_1_32-133	A0AAJ7TTZ3_IPR045860_1_22-118
A0AAE1GRD3_IPR045860_1_32-133	S4R974_IPR045860_1_19-115
A0AAE1GRD3_IPR045860_1_32-133	A0A8C9XEN4_IPR045860_1_21-112
A0AAE1GRD3_IPR045860_1_32-133	A0A8C2ZPQ2_IPR045860_1_16-109
A0AAE1GRD3_IPR045860_1_32-133	A0A2U9CCD2_IPR045860_1_21-125
A0AAE1GRD3_IPR045860_1_32-133	A0A6A5EXJ8_IPR045860_1_20-133
A0AAE1GRD3_IPR045860_1_32-133	A0AAW1FSG4_IPR045860_1_20-128
A0AAE1GRD3_IPR045860_1_32-133	A0A8C2ZSU6_IPR045860_1_18-101
A0AAE1GRD3_IPR045860_1_32-133	A0A3Q3E2U3_IPR045860_1_20-130
A0AAE1GRD3_IPR045860_1_32-133	A0A8C5A302_IPR045860_1_10-99
A0AAE1GRD3_IPR045860_1_32-133	A0A9Q0IBZ6_IPR045860_1_13-114
A0AAE1GRD3_IPR045860_1_32-133	A0A8C5ARP1_IPR045860_1_20-121
A0AAE1GRD3_IPR045860_1_32-133	A0A7N6BC97_IPR045860_1_12-103
A0AAE1GRD3_IPR045860_1_32-133	A0A7N6AIX2_IPR045860_1_20-126
A0AAE1GRD3_IPR045860_1_32-133	A0A9N7YJ53_IPR045860_1_21-128
A0AAE1GRD3_IPR045860_1_32-133	A0A3Q3XG63_IPR045860_1_24-129
A0AAE1GRD3_IPR045860_1_32-133	A0A7N6AB20_IPR045860_1_1-103
A0AAE1GRD3_IPR045860_1_32-133	A0AAQ6IIW4_IPR045860_1_2-93
A0AAE1GRD3_IPR045860_1_32-133	A0A7L4APY6_IPR045860_1_20-111
A0AAE1GRD3_IPR045860_1_32-133	A0A851XMV9_IPR045860_1_20-111
A0AAE1GRD3_IPR045860_1_32-133	V8PC84_IPR045860_1_106-206
A0AAE1GRD3_IPR045860_1_32-133	A0A098M1W8_IPR045860_1_20-120
A0AAE1GRD3_IPR045860_1_32-133	A0A7N4PQ16_IPR045860_1_20-120
A0AAE1GRD3_IPR045860_1_32-133	A0A091DUB5_IPR045860_1_1-98
A0AAE1GRD3_IPR045860_1_32-133	A0A2K5DVV2_IPR045860_1_20-120
A0AAE1GRD3_IPR045860_1_32-133	A0A674MPC1_IPR045860_1_4-92
A0AAE1GRD3_IPR045860_1_32-133	A0A5C6PL81_IPR045860_1_10-113
A0AAE1GRD3_IPR045860_1_32-133	A0A3B4TKD4_IPR045860_1_20-129
A0AAE1GRD3_IPR045860_1_32-133	A0AAV6HD61_IPR045860_1_20-120
A0AAE1GRD3_IPR045860_1_32-133	A0ABD1J504_IPR045860_1_20-119
A0AAE1GRD3_IPR045860_1_32-133	A0A6P8GYE6_IPR045860_1_20-120
A0AAE1GRD3_IPR045860_1_32-133	A0A6P3VLB3_IPR045860_1_20-120
A0AAE1GRD3_IPR045860_1_32-133	A0A6P8GYF2_IPR045860_1_20-120
A0AAE1GRD3_IPR045860_1_32-133	A0A6P3VMA8_IPR045860_1_20-120
A0AAE1GRD3_IPR045860_1_32-133	A0A5A9P1H0_IPR045860_1_24-121
A0AAE1GRD3_IPR045860_1_32-133	A0A498N3T3_IPR045860_1_20-121
A0AAE1GRD3_IPR045860_1_32-133	A0A4W5MLR4_IPR045860_1_46-142
A0AAE1GRD3_IPR045860_1_32-133	A0A8C8GKT4_IPR045860_1_3-92
A0AAE1GRD3_IPR045860_1_32-133	A0A672SLR0_IPR045860_1_20-109
A0AAE1GRD3_IPR045860_1_32-133	A0A8C2E9J7_IPR045860_1_10-110
A0AAE1GRD3_IPR045860_1_32-133	A0A672SNT4_IPR045860_1_6-93
A0AAE1GRD3_IPR045860_1_32-133	A0A7J6CP70_IPR045860_1_20-121
A0AAE1GRD3_IPR045860_1_32-133	A0A672SL11_IPR045860_1_26-101
A0AAE1GRD3_IPR045860_1_32-133	A0A2R2MJT2_IPR045860_1_14-108
A0AAE1GRD3_IPR045860_1_32-133	A0A1S3IPV1_IPR045860_1_36-130
A0AAE1GRD3_IPR045860_1_32-133	A0A8C8LYI3_IPR045860_1_4-94
A0AAE1GRD3_IPR045860_1_32-133	A0A8C7FH50_IPR045860_1_4-94
A0AAE1GRD3_IPR045860_1_32-133	A0ABD2XDE0_IPR045860_1_23-127
A0AAE1GRD3_IPR045860_1_32-133	A0A6H5HW10_IPR045860_1_184-276
A0AAE1GRD3_IPR045860_1_32-133	A0A232EW84_IPR045860_1_20-123
A0AAE1GRD3_IPR045860_1_32-133	A0A7M7H4K8_IPR045860_1_20-123
M1ZMI5_IPR045860_1_3-54	M1ZMI5_IPR045860_1_3-54
M1ZMI5_IPR045860_1_3-54	G0P2R6_IPR045860_1_3-55
M1ZMI5_IPR045860_1_3-54	A0A0R3PFN1_IPR045860_1_3-55
M1ZMI5_IPR045860_1_3-54	A0A183FGC3_IPR045860_1_5-67
M1ZMI5_IPR045860_1_3-54	A0A368GQI1_IPR045860_1_3-56
R7VD63_IPR045860_1_180-235	R7VD63_IPR045860_1_180-235
R7VD63_IPR045860_1_180-235	A0AAD9K8F1_IPR045860_1_134-198
W5MLI6_IPR045860_1_1-65	W5MLI6_IPR045860_1_1-65
W5MLI6_IPR045860_1_1-65	A0A8J7TE28_IPR045860_1_149-222
W5MLI6_IPR045860_1_1-65	A0A437CAQ6_IPR045860_1_36-110
Centipede3FTx_0067_1255758	Centipede3FTx_0067_1255758
Centipede3FTx_0099_984703	Centipede3FTx_0099_984703
Centipede3FTx_0099_984703	Centipede3FTx_0098_984703
Centipede3FTx_0099_984703	Centipede3FTx_0101_984703
Centipede3FTx_0099_984703	Centipede3FTx_0096_984703
Centipede3FTx_0099_984703	Centipede3FTx_0106_984703
Centipede3FTx_0099_984703	Centipede3FTx_0105_984703
Centipede3FTx_0099_984703	Centipede3FTx_0107_984703
Centipede3FTx_0099_984703	Centipede3FTx_0108_984703
Centipede3FTx_0099_984703	Centipede3FTx_0115_984703
A0A090LL14_IPR003571_1_32-90	A0A090LL14_IPR003571_1_32-90
A0A090LL14_IPR003571_1_32-90	A0A0K0DYC7_IPR045860_1_32-90
A0A090LL14_IPR003571_1_32-90	A0AAF5D3Y7_IPR045860_1_23-81
A0A090LL14_IPR003571_1_32-90	A0A0N4ZE24_IPR045860_1_34-92
A0A090LL14_IPR003571_1_32-90	A0A914V1G6_IPR045860_1_38-92
A0A090LL14_IPR003571_1_32-90	A0AAF5CV83_IPR045860_1_20-83
A0A090LL14_IPR003571_1_32-90	A0A0N5BMC1_IPR045860_1_37-98
A0A090LL14_IPR003571_1_32-90	A0A0K0G1Y7_IPR045860_1_20-91
A0A090LL14_IPR003571_1_32-90	A0A368F7Y9_IPR045860_1_6-60
A0A8C3SXJ0_IPR045860_1_14-67	A0A8C3SXJ0_IPR045860_1_14-67
A0A8C3SXJ0_IPR045860_1_14-67	A0ABC9W7W2_IPR045860_1_14-70
A0A8C9F6M2_IPR035076_1_14-65	A0A8C9F6M2_IPR035076_1_14-65
M3XSN1_IPR045860_1_65-143	M3XSN1_IPR045860_1_65-143
A0A1L6Z9Y5_IPR026524_1_1-149	A0A1L6Z9Y5_IPR026524_1_1-149
A0A1L6Z9Y5_IPR026524_1_1-149	A0A1L6ZA01_IPR026524_1_1-164
A0A1L6Z9Y5_IPR026524_1_1-149	A0A4X1VDZ9_IPR026524_1_85-261
A0A1L6Z9Y5_IPR026524_1_1-149	A0A8D0QBY1_IPR026524_1_1-153
A0A2Y9RVA8_IPR016054_1_239-303	A0A2Y9RVA8_IPR016054_1_239-303
A0A2Y9RVA8_IPR016054_1_239-303	G3U8B7_IPR016054_1_31-95
A0A2Y9RVA8_IPR016054_1_239-303	M0R8W9_IPR016054_4_434-498
A0A2Y9RVA8_IPR016054_1_239-303	M1EGR6_IPR016054_1_31-95
A0A2Y9RVA8_IPR016054_1_239-303	A0A8C6QTR2_IPR016054_7_609-676
A0A2Y9RVA8_IPR016054_1_239-303	H0X2J3_IPR045860_2_231-299
A0A2Y9RVA8_IPR016054_1_239-303	A0A0D9S192_IPR045860_4_231-301
A0A2Y9RVA8_IPR016054_1_239-303	Q8N6Q3_IPR016054_2_234-302
A0A2Y9RVA8_IPR016054_1_239-303	A0A096N167_IPR016054_2_226-294
A0A2Y9RVA8_IPR016054_1_239-303	A0A2J8RTC4_IPR016054_2_276-341
A0A2Y9RVA8_IPR016054_1_239-303	A0A2K6KUN9_IPR045860_4_232-301
A0A2Y9RVA8_IPR016054_1_239-303	A0A2K6B6Q6_IPR016054_1_237-301
A0A2Y9RVA8_IPR016054_1_239-303	A0A2K5VCQ1_IPR045860_3_231-301
A0A2Y9RVA8_IPR016054_1_239-303	G3RG73_IPR016054_2_210-280
A0A2Y9RVA8_IPR016054_1_239-303	H2NZ19_IPR016054_2_233-302
A0A2Y9RVA8_IPR016054_1_239-303	H2R618_IPR016054_2_105-175
A0A2Y9RVA8_IPR016054_1_239-303	A0A2K6B6R2_IPR016054_1_237-301
A0A2Y9RVA8_IPR016054_1_239-303	A0A8C9LXT4_IPR045860_3_232-302
A0A2Y9RVA8_IPR016054_1_239-303	A0A8C9IE48_IPR045860_4_232-302
A0A2Y9RVA8_IPR016054_1_239-303	H2NZ20_IPR016054_3_237-302
A0A2Y9RVA8_IPR016054_1_239-303	A0A2K5J8K8_IPR016054_1_244-310
A0A2Y9RVA8_IPR016054_1_239-303	Q1T7A3_IPR016054_2_234-302
A0A2Y9RVA8_IPR016054_1_239-303	A0A087WVM2_IPR016054_2_234-302
A0A2Y9RVA8_IPR016054_1_239-303	A0A2K6T3R2_IPR016054_1_239-312
A0A2Y9RVA8_IPR016054_1_239-303	A0A8D2FNG2_IPR045860_4_231-301
A0A2Y9RVA8_IPR016054_1_239-303	A0A2J8IXU2_IPR016054_3_232-302
A0A2Y9RVA8_IPR016054_1_239-303	A8K4K0_IPR016054_2_234-302
A0A2Y9RVA8_IPR016054_1_239-303	A0A836CX51_IPR016054_3_229-297
A0A2Y9RVA8_IPR016054_1_239-303	A0A8B9XF95_IPR016054_3_236-302
A0A2Y9RVA8_IPR016054_1_239-303	A0A5J5MTN6_IPR016054_2_232-298
A0A2Y9RVA8_IPR016054_1_239-303	A0A6J0VTG8_IPR016054_1_219-283
A0A2Y9RVA8_IPR016054_1_239-303	A0A6P3I8L3_IPR016054_3_179-245
A0A2Y9RVA8_IPR016054_1_239-303	A0A8C2Y434_IPR016054_2_229-297
A0A2Y9RVA8_IPR016054_1_239-303	A0A212DCM0_IPR016054_2_233-297
A0A2Y9RVA8_IPR016054_1_239-303	L8HVW2_IPR016054_3_236-302
A0A2Y9RVA8_IPR016054_1_239-303	A0A4W2E496_IPR016054_3_236-302
A0A2Y9RVA8_IPR016054_1_239-303	A0A6P3IG45_IPR016054_2_236-302
A0A2Y9RVA8_IPR016054_1_239-303	A0A6B0S438_IPR016054_3_236-302
A0A2Y9RVA8_IPR016054_1_239-303	A0A6P5D6K7_IPR016054_4_273-339
A0A2Y9RVA8_IPR016054_1_239-303	A0AAD4TYA1_IPR016054_1_192-260
A0A2Y9RVA8_IPR016054_1_239-303	A0A5N3VTE5_IPR016054_2_232-298
A0A2Y9RVA8_IPR016054_1_239-303	A0A4W2GD80_IPR016054_3_236-302
A0A2Y9RVA8_IPR016054_1_239-303	A5PK12_IPR016054_3_236-302
A0A2Y9RVA8_IPR016054_1_239-303	A0A6J0VNX1_IPR016054_1_232-296
A0A2Y9RVA8_IPR016054_1_239-303	W5PFB6_IPR016054_2_234-302
A0A2Y9RVA8_IPR016054_1_239-303	A0A8C6DUG6_IPR016054_2_248-313
A0A2Y9RVA8_IPR016054_1_239-303	E1BF48_IPR016054_3_236-302
A0A2Y9RVA8_IPR016054_1_239-303	A0A452F5L6_IPR016054_2_234-302
A0A2Y9RVA8_IPR016054_1_239-303	A0AAA9TT15_IPR016054_2_235-301
A0A2Y9RVA8_IPR016054_1_239-303	A0A8C9CLG3_IPR016054_1_224-295
A0A2Y9RVA8_IPR016054_1_239-303	A0A5F5XXK5_IPR016054_1_230-294
A0A2Y9RVA8_IPR016054_1_239-303	A0A8C0XAX6_IPR016054_1_620-687
A0A2Y9RVA8_IPR016054_1_239-303	A0A384BK27_IPR016054_1_162-222
A0A2Y9RVA8_IPR016054_1_239-303	A0A5F5XY42_IPR016054_1_261-325
A0A2Y9RVA8_IPR016054_1_239-303	A0A8C5ZQQ3_IPR016054_3_238-304
A0A2Y9RVA8_IPR016054_1_239-303	A0A4U1FUL6_IPR016054_1_288-358
A0A2Y9RVA8_IPR016054_1_239-303	A0A8C9PG69_IPR016054_3_235-301
A0A2Y9RVA8_IPR016054_1_239-303	A0A9L0KA80_IPR016054_4_237-302
A0A2Y9RVA8_IPR016054_1_239-303	A0AA41SX92_IPR016054_1_219-283
A0A2Y9RVA8_IPR016054_1_239-303	L9L7X5_IPR016054_2_237-301
A0A2Y9RVA8_IPR016054_1_239-303	A0A9L0KB11_IPR016054_1_130-198
A0A2Y9RVA8_IPR016054_1_239-303	S7N4K4_IPR016054_5_923-989
A0A2Y9RVA8_IPR016054_1_239-303	A0A2K5DIW0_IPR016054_1_268-339
A0A2Y9RVA8_IPR016054_1_239-303	A0A6I9ZSV8_IPR016054_2_198-262
A0A2Y9RVA8_IPR016054_1_239-303	S7N4K4_IPR016054_6_814-880
A0A2Y9RVA8_IPR016054_1_239-303	A0A9L0SY47_IPR016054_1_234-299
A0A2Y9RVA8_IPR016054_1_239-303	A0A1U7T1I5_IPR016054_1_237-304
A0A2Y9RVA8_IPR016054_1_239-303	A0A6P6H4J8_IPR016054_1_202-266
A0A2Y9RVA8_IPR016054_1_239-303	A0A833YMB6_IPR016054_6_424-488
A0A2Y9RVA8_IPR016054_1_239-303	A0A8D2I900_IPR016054_1_213-279
A0A2Y9RVA8_IPR016054_1_239-303	A0A7E6CMV8_IPR016054_6_424-488
A0A2Y9RVA8_IPR016054_1_239-303	A0A8C5ZRW4_IPR016054_3_238-304
A0A2Y9RVA8_IPR016054_1_239-303	A0A8D2E0S6_IPR016054_1_3-65
A0A2Y9RVA8_IPR016054_1_239-303	A0A9L0RAW3_IPR016054_1_211-276
A0A2Y9RVA8_IPR016054_1_239-303	A0A9W3EEA4_IPR016054_2_296-360
A0A2Y9RVA8_IPR016054_1_239-303	L5LYC3_IPR016054_6_816-880
A0A2Y9RVA8_IPR016054_1_239-303	A0A2Y9PD83_IPR016054_1_228-298
A0A2Y9RVA8_IPR016054_1_239-303	A0A340XB06_IPR016054_1_243-313
A0A2Y9RVA8_IPR016054_1_239-303	A0A384BJ45_IPR016054_2_240-300
A0A2Y9RVA8_IPR016054_1_239-303	A0A8D2E0U1_IPR016054_1_239-307
A0A2Y9RVA8_IPR016054_1_239-303	A0A0P6J6I0_IPR016054_2_234-302
A0A2Y9RVA8_IPR016054_1_239-303	A0A8D2I9P9_IPR016054_1_201-267
A0A2Y9RVA8_IPR016054_1_239-303	A0A341DBP3_IPR016054_1_228-298
A0A2Y9RVA8_IPR016054_1_239-303	A0A484H7N9_IPR016054_3_237-305
A0A2Y9RVA8_IPR016054_1_239-303	A0A8C9PLU5_IPR016054_3_235-301
A0A2Y9RVA8_IPR016054_1_239-303	F7C456_IPR016054_1_347-412
A0A2Y9RVA8_IPR016054_1_239-303	A0A6J3QC44_IPR016054_1_235-305
A0A2Y9RVA8_IPR016054_1_239-303	F7C456_IPR016054_2_19-86
A0A2Y9RVA8_IPR016054_1_239-303	A0A384BJ50_IPR016054_2_228-288
A0A2Y9RVA8_IPR016054_1_239-303	A0A8C8UB28_IPR016054_2_610-677
A0A2Y9RVA8_IPR016054_1_239-303	A0A8C9CCL8_IPR016054_2_228-299
A0A2Y9RVA8_IPR016054_1_239-303	A0A9B0TVH8_IPR016054_2_241-305
